objective	family	representation	method	target_offset	target	sigma	metric	mean	std	n	status
jepa_future	physics	token	selected	16	buoyancy_gradient_energy		test_r2	0.8613908723324638		1	ok
jepa_future	physics	token	selected	16	buoyancy_gradient_energy		test_pearson_r	0.9282004014211866		1	ok
jepa_future	physics	token	selected	16	buoyancy_gradient_energy		test_mse	28450.04131491743		1	ok
jepa_future	physics	token	selected	16	buoyancy_gradient_energy		test_log_mse	4.454082901410445		1	ok
jepa_future	physics	token	mlp	16	buoyancy_laplacian_magnitude		test_vrmse	0.4125968348155347		1	ok
jepa_future	physics	token	mlp	16	buoyancy_laplacian_magnitude		test_r2	0.8297638519002024		1	ok
jepa_future	physics	token	mlp	16	buoyancy_laplacian_magnitude		test_pearson_r	0.9116336630313959		1	ok
jepa_future	physics	token	mlp	16	buoyancy_laplacian_magnitude		test_mse	893905.5695631685		1	ok
jepa_future	physics	token	mlp	16	buoyancy_laplacian_magnitude		test_log_mse	5.951291643198934		1	ok
jepa_future	physics	token	ridge	16	buoyancy_laplacian_magnitude		test_vrmse	0.6100184380451578		1	ok
jepa_future	physics	token	ridge	16	buoyancy_laplacian_magnitude		test_r2	0.6278775052449461		1	ok
jepa_future	physics	token	ridge	16	buoyancy_laplacian_magnitude		test_pearson_r	0.7929195954462384		1	ok
jepa_future	physics	token	ridge	16	buoyancy_laplacian_magnitude		test_mse	1954005.505495099		1	ok
jepa_future	physics	token	ridge	16	buoyancy_laplacian_magnitude		test_log_mse	6.290925783027981		1	ok
jepa_future	physics	token	selected	16	buoyancy_laplacian_magnitude		test_vrmse	0.4125968348155347		1	ok
jepa_future	physics	token	selected	16	buoyancy_laplacian_magnitude		test_r2	0.8297638519002024		1	ok
jepa_future	physics	token	selected	16	buoyancy_laplacian_magnitude		test_pearson_r	0.9116336630313959		1	ok
jepa_future	physics	token	selected	16	buoyancy_laplacian_magnitude		test_mse	893905.5695631685		1	ok
jepa_future	physics	token	selected	16	buoyancy_laplacian_magnitude		test_log_mse	5.951291643198934		1	ok
jepa_future	physics	token	mlp	16	convective_flux		test_vrmse	0.5885364591911681		1	ok
jepa_future	physics	token	mlp	16	convective_flux		test_r2	0.6536248362027225		1	ok
jepa_future	physics	token	mlp	16	convective_flux		test_pearson_r	0.8092056406118834		1	ok
jepa_future	physics	token	mlp	16	convective_flux		test_mse	0.0020404082750279063		1	ok
jepa_future	physics	token	mlp	16	convective_flux		test_log_mse	-2.6902829238236237		1	ok
jepa_future	physics	token	ridge	16	convective_flux		test_vrmse	0.6194819269920273		1	ok
jepa_future	physics	token	ridge	16	convective_flux		test_r2	0.6162421421302445		1	ok
jepa_future	physics	token	ridge	16	convective_flux		test_pearson_r	0.7867660769713913		1	ok
jepa_future	physics	token	ridge	16	convective_flux		test_mse	0.0022606202483464164		1	ok
jepa_future	physics	token	ridge	16	convective_flux		test_log_mse	-2.645772386747653		1	ok
jepa_future	physics	token	selected	16	convective_flux		test_vrmse	0.5885364591911681		1	ok
jepa_future	physics	token	selected	16	convective_flux		test_r2	0.6536248362027225		1	ok
jepa_future	physics	token	selected	16	convective_flux		test_pearson_r	0.8092056406118834		1	ok
jepa_future	physics	token	selected	16	convective_flux		test_mse	0.0020404082750279063		1	ok
jepa_future	physics	token	selected	16	convective_flux		test_log_mse	-2.6902829238236237		1	ok
jepa_future	physics	token	mlp	16	enstrophy		test_vrmse	0.7482143610032045		1	ok
jepa_future	physics	token	mlp	16	enstrophy		test_r2	0.4401752699885664		1	ok
jepa_future	physics	token	mlp	16	enstrophy		test_pearson_r	0.6760224022854058		1	ok
jepa_future	physics	token	mlp	16	enstrophy		test_mse	27045.95977895855		1	ok
jepa_future	physics	token	mlp	16	enstrophy		test_log_mse	4.4321023978435115		1	ok
jepa_future	physics	token	ridge	16	enstrophy		test_vrmse	0.8150323643847638		1	ok
jepa_future	physics	token	ridge	16	enstrophy		test_r2	0.3357222450053816		1	ok
jepa_future	physics	token	ridge	16	enstrophy		test_pearson_r	0.5854418959383242		1	ok
jepa_future	physics	token	ridge	16	enstrophy		test_mse	32092.239732379094		1	ok
jepa_future	physics	token	ridge	16	enstrophy		test_log_mse	4.506400027767666		1	ok
jepa_future	physics	token	selected	16	enstrophy		test_vrmse	0.7482143610032045		1	ok
jepa_future	physics	token	selected	16	enstrophy		test_r2	0.4401752699885664		1	ok
jepa_future	physics	token	selected	16	enstrophy		test_pearson_r	0.6760224022854058		1	ok
jepa_future	physics	token	selected	16	enstrophy		test_mse	27045.95977895855		1	ok
jepa_future	physics	token	selected	16	enstrophy		test_log_mse	4.4321023978435115		1	ok
jepa_future	physics	token	mlp	16	pressure_gradient_magnitude		test_vrmse	0.6848172570874916		1	ok
jepa_future	physics	token	mlp	16	pressure_gradient_magnitude		test_r2	0.5310253243951644		1	ok
jepa_future	physics	token	mlp	16	pressure_gradient_magnitude		test_pearson_r	0.729049930114431		1	ok
jepa_future	physics	token	mlp	16	pressure_gradient_magnitude		test_mse	0.12555975928299548		1	ok
jepa_future	physics	token	mlp	16	pressure_gradient_magnitude		test_log_mse	-0.9011495255792505		1	ok
jepa_future	physics	token	ridge	16	pressure_gradient_magnitude		test_vrmse	0.7145224815022737		1	ok
jepa_future	physics	token	ridge	16	pressure_gradient_magnitude		test_r2	0.48945762342783294		1	ok
jepa_future	physics	token	ridge	16	pressure_gradient_magnitude		test_pearson_r	0.6996476692767893		1	ok
jepa_future	physics	token	ridge	16	pressure_gradient_magnitude		test_mse	0.1366887835115947		1	ok
jepa_future	physics	token	ridge	16	pressure_gradient_magnitude		test_log_mse	-0.8642671215615092		1	ok
jepa_future	physics	token	selected	16	pressure_gradient_magnitude		test_vrmse	0.6848172570874916		1	ok
jepa_future	physics	token	selected	16	pressure_gradient_magnitude		test_r2	0.5310253243951644		1	ok
jepa_future	physics	token	selected	16	pressure_gradient_magnitude		test_pearson_r	0.729049930114431		1	ok
jepa_future	physics	token	selected	16	pressure_gradient_magnitude		test_mse	0.12555975928299548		1	ok
jepa_future	physics	token	selected	16	pressure_gradient_magnitude		test_log_mse	-0.9011495255792505		1	ok
jepa_future	physics	token	mlp	40	buoyancy_gradient_energy		test_vrmse	0.3469116385082469		1	ok
jepa_future	physics	token	mlp	40	buoyancy_gradient_energy		test_r2	0.8796523150675234		1	ok
jepa_future	physics	token	mlp	40	buoyancy_gradient_energy		test_pearson_r	0.940619066234713		1	ok
jepa_future	physics	token	mlp	40	buoyancy_gradient_energy		test_mse	25859.122234951257		1	ok
jepa_future	physics	token	mlp	40	buoyancy_gradient_energy		test_log_mse	4.412613779052229		1	ok
jepa_future	physics	token	ridge	40	buoyancy_gradient_energy		test_vrmse	0.49292840823294765		1	ok
jepa_future	physics	token	ridge	40	buoyancy_gradient_energy		test_r2	0.7570215843569326		1	ok
jepa_future	physics	token	ridge	40	buoyancy_gradient_energy		test_pearson_r	0.8702514407040701		1	ok
jepa_future	physics	token	ridge	40	buoyancy_gradient_energy		test_mse	52208.80280409376		1	ok
jepa_future	physics	token	ridge	40	buoyancy_gradient_energy		test_log_mse	4.71774373455266		1	ok
jepa_future	physics	token	selected	40	buoyancy_gradient_energy		test_vrmse	0.3469116385082469		1	ok
jepa_future	physics	token	selected	40	buoyancy_gradient_energy		test_r2	0.8796523150675234		1	ok
jepa_future	physics	token	selected	40	buoyancy_gradient_energy		test_pearson_r	0.940619066234713		1	ok
jepa_future	physics	token	selected	40	buoyancy_gradient_energy		test_mse	25859.122234951257		1	ok
jepa_future	physics	token	selected	40	buoyancy_gradient_energy		test_log_mse	4.412613779052229		1	ok
jepa_future	physics	token	mlp	40	buoyancy_laplacian_magnitude		test_vrmse	0.37772585571668754		1	ok
jepa_future	physics	token	mlp	40	buoyancy_laplacian_magnitude		test_r2	0.8573231779230961		1	ok
jepa_future	physics	token	mlp	40	buoyancy_laplacian_magnitude		test_pearson_r	0.92687337015191		1	ok
jepa_future	physics	token	mlp	40	buoyancy_laplacian_magnitude		test_mse	769924.6887578203		1	ok
jepa_future	physics	token	mlp	40	buoyancy_laplacian_magnitude		test_log_mse	5.886448246138061		1	ok
jepa_future	physics	token	ridge	40	buoyancy_laplacian_magnitude		test_vrmse	0.5804795855095064		1	ok
jepa_future	physics	token	ridge	40	buoyancy_laplacian_magnitude		test_r2	0.6630434508067116		1	ok
jepa_future	physics	token	ridge	40	buoyancy_laplacian_magnitude		test_pearson_r	0.8145430889345321		1	ok
jepa_future	physics	token	ridge	40	buoyancy_laplacian_magnitude		test_mse	1818313.321575921		1	ok
jepa_future	physics	token	ridge	40	buoyancy_laplacian_magnitude		test_log_mse	6.259668720529001		1	ok
jepa_future	physics	token	selected	40	buoyancy_laplacian_magnitude		test_vrmse	0.37772585571668754		1	ok
jepa_future	physics	token	selected	40	buoyancy_laplacian_magnitude		test_r2	0.8573231779230961		1	ok
jepa_future	physics	token	selected	40	buoyancy_laplacian_magnitude		test_pearson_r	0.92687337015191		1	ok
jepa_future	physics	token	selected	40	buoyancy_laplacian_magnitude		test_mse	769924.6887578203		1	ok
jepa_future	physics	token	selected	40	buoyancy_laplacian_magnitude		test_log_mse	5.886448246138061		1	ok
jepa_future	physics	token	mlp	40	convective_flux		test_vrmse	0.6665940410304753		1	ok
jepa_future	physics	token	mlp	40	convective_flux		test_r2	0.5556523844626611		1	ok
jepa_future	physics	token	mlp	40	convective_flux		test_pearson_r	0.7456582926502832		1	ok
jepa_future	physics	token	mlp	40	convective_flux		test_mse	0.003028054431565546		1	ok
jepa_future	physics	token	mlp	40	convective_flux		test_log_mse	-2.518836322330456		1	ok
jepa_future	physics	token	ridge	40	convective_flux		test_vrmse	0.6898216635326453		1	ok
jepa_future	physics	token	ridge	40	convective_flux		test_r2	0.5241460725210539		1	ok
jepa_future	physics	token	ridge	40	convective_flux		test_pearson_r	0.7246521476878317		1	ok
jepa_future	physics	token	ridge	40	convective_flux		test_mse	0.0032427575697419517		1	ok
jepa_future	physics	token	ridge	40	convective_flux		test_log_mse	-2.489085518196852		1	ok
jepa_future	physics	token	selected	40	convective_flux		test_vrmse	0.6665940410304753		1	ok
jepa_future	physics	token	selected	40	convective_flux		test_r2	0.5556523844626611		1	ok
jepa_future	physics	token	selected	40	convective_flux		test_pearson_r	0.7456582926502832		1	ok
jepa_future	physics	token	selected	40	convective_flux		test_mse	0.003028054431565546		1	ok
jepa_future	physics	token	selected	40	convective_flux		test_log_mse	-2.518836322330456		1	ok
jepa_future	physics	token	mlp	40	enstrophy		test_vrmse	0.7917729492260553		1	ok
jepa_future	physics	token	mlp	40	enstrophy		test_r2	0.3730955968738744		1	ok
jepa_future	physics	token	mlp	40	enstrophy		test_pearson_r	0.6211480641442435		1	ok
jepa_future	physics	token	mlp	40	enstrophy		test_mse	47650.354094370785		1	ok
jepa_future	physics	token	mlp	40	enstrophy		test_log_mse	4.678066132270461		1	ok
jepa_future	physics	token	ridge	40	enstrophy		test_vrmse	0.8464788951564762		1	ok
jepa_future	physics	token	ridge	40	enstrophy		test_r2	0.2834734800546713		1	ok
jepa_future	physics	token	ridge	40	enstrophy		test_pearson_r	0.5357987462825388		1	ok
jepa_future	physics	token	ridge	40	enstrophy		test_mse	54462.43832894732		1	ok
jepa_future	physics	token	ridge	40	enstrophy		test_log_mse	4.73609708116666		1	ok
jepa_future	physics	token	selected	40	enstrophy		test_vrmse	0.7917729492260553		1	ok
jepa_future	physics	token	selected	40	enstrophy		test_r2	0.3730955968738744		1	ok
jepa_future	physics	token	selected	40	enstrophy		test_pearson_r	0.6211480641442435		1	ok
jepa_future	physics	token	selected	40	enstrophy		test_mse	47650.354094370785		1	ok
jepa_future	physics	token	selected	40	enstrophy		test_log_mse	4.678066132270461		1	ok
jepa_future	physics	token	mlp	40	pressure_gradient_magnitude		test_vrmse	0.7169752201914992		1	ok
jepa_future	physics	token	mlp	40	pressure_gradient_magnitude		test_r2	0.4859465336313512		1	ok
jepa_future	physics	token	mlp	40	pressure_gradient_magnitude		test_pearson_r	0.6971625268093308		1	ok
jepa_future	physics	token	mlp	40	pressure_gradient_magnitude		test_mse	0.17548753659250355		1	ok
jepa_future	physics	token	mlp	40	pressure_gradient_magnitude		test_log_mse	-0.7557537223965012		1	ok
jepa_future	physics	token	ridge	40	pressure_gradient_magnitude		test_vrmse	0.7557165799292958		1	ok
jepa_future	physics	token	ridge	40	pressure_gradient_magnitude		test_r2	0.4288924508199683		1	ok
jepa_future	physics	token	ridge	40	pressure_gradient_magnitude		test_pearson_r	0.6552425999301051		1	ok
jepa_future	physics	token	ridge	40	pressure_gradient_magnitude		test_mse	0.19496465541409724		1	ok
jepa_future	physics	token	ridge	40	pressure_gradient_magnitude		test_log_mse	-0.7100441135088346		1	ok
jepa_future	physics	token	selected	40	pressure_gradient_magnitude		test_vrmse	0.7169752201914992		1	ok
jepa_future	physics	token	selected	40	pressure_gradient_magnitude		test_r2	0.4859465336313512		1	ok
jepa_future	physics	token	selected	40	pressure_gradient_magnitude		test_pearson_r	0.6971625268093308		1	ok
jepa_future	physics	token	selected	40	pressure_gradient_magnitude		test_mse	0.17548753659250355		1	ok
jepa_future	physics	token	selected	40	pressure_gradient_magnitude		test_log_mse	-0.7557537223965012		1	ok
jepa_future	regime	pooled	mlp	0	log10_Prandtl		test_vrmse	0.06696220437346818		1	ok
jepa_future	regime	pooled	mlp	0	log10_Prandtl		test_r2	0.9955160631854458		1	ok
jepa_future	regime	pooled	mlp	0	log10_Prandtl		test_pearson_r	0.9978992128474785		1	ok
jepa_future	regime	pooled	mlp	0	log10_Prandtl		test_mse	0.0020231242523574256		1	ok
jepa_future	regime	pooled	mlp	0	log10_Prandtl		test_log_mse	-2.6939774437462054		1	ok
jepa_future	regime	pooled	ridge	0	log10_Prandtl		test_vrmse	0.07775709934477575		1	ok
jepa_future	regime	pooled	ridge	0	log10_Prandtl		test_r2	0.9939538335014867		1	ok
jepa_future	regime	pooled	ridge	0	log10_Prandtl		test_pearson_r	0.9970027875918311		1	ok
jepa_future	regime	pooled	ridge	0	log10_Prandtl		test_mse	0.00272799251702873		1	ok
jepa_future	regime	pooled	ridge	0	log10_Prandtl		test_log_mse	-2.564156825297666		1	ok
jepa_future	regime	pooled	mlp	0	log10_Rayleigh		test_vrmse	0.04639337315539288		1	ok
jepa_future	regime	pooled	mlp	0	log10_Rayleigh		test_r2	0.9978476549272645		1	ok
jepa_future	regime	pooled	mlp	0	log10_Rayleigh		test_pearson_r	0.9989366707859775		1	ok
jepa_future	regime	pooled	mlp	0	log10_Rayleigh		test_mse	0.004304690145471057		1	ok
jepa_future	regime	pooled	mlp	0	log10_Rayleigh		test_log_mse	-2.3660581038979336		1	ok
jepa_future	regime	pooled	ridge	0	log10_Rayleigh		test_vrmse	0.045617448656628666		1	ok
jepa_future	regime	pooled	ridge	0	log10_Rayleigh		test_r2	0.9979190483780599		1	ok
jepa_future	regime	pooled	ridge	0	log10_Rayleigh		test_pearson_r	0.9990008832817082		1	ok
jepa_future	regime	pooled	ridge	0	log10_Rayleigh		test_mse	0.004161903243880305		1	ok
jepa_future	regime	pooled	ridge	0	log10_Rayleigh		test_log_mse	-2.380708020505295		1	ok
mae	physics	pooled	mlp	0	buoyancy_gradient_energy		test_vrmse	0.11868921205987336		1	ok
mae	physics	pooled	mlp	0	buoyancy_gradient_energy		test_r2	0.9859128709406064		1	ok
mae	physics	pooled	mlp	0	buoyancy_gradient_energy		test_pearson_r	0.9946378101235359		1	ok
mae	physics	pooled	mlp	0	buoyancy_gradient_energy		test_mse	92.32129325570105		1	ok
mae	physics	pooled	mlp	0	buoyancy_gradient_energy		test_log_mse	1.9653018795408672		1	ok
mae	physics	pooled	ridge	0	buoyancy_gradient_energy		test_vrmse	0.29994011917901253		1	ok
mae	physics	pooled	ridge	0	buoyancy_gradient_energy		test_r2	0.9100359249068798		1	ok
mae	physics	pooled	ridge	0	buoyancy_gradient_energy		test_pearson_r	0.9547737268599553		1	ok
mae	physics	pooled	ridge	0	buoyancy_gradient_energy		test_mse	589.5878233337774		1	ok
mae	physics	pooled	ridge	0	buoyancy_gradient_energy		test_log_mse	2.7705485055267807		1	ok
mae	physics	pooled	ridge_plus_control	0	buoyancy_gradient_energy		test_vrmse	0.2891205375995038		1	ok
mae	physics	pooled	ridge_plus_control	0	buoyancy_gradient_energy		test_r2	0.9164093147381739		1	ok
mae	physics	pooled	ridge_plus_control	0	buoyancy_gradient_energy		test_pearson_r	0.9580520713064093		1	ok
mae	physics	pooled	ridge_plus_control	0	buoyancy_gradient_energy		test_mse	547.819228102838		1	ok
mae	physics	pooled	ridge_plus_control	0	buoyancy_gradient_energy		test_log_mse	2.738637271642672		1	ok
mae	physics	pooled	selected	0	buoyancy_gradient_energy		test_vrmse	0.11868921205987336		1	ok
mae	physics	pooled	selected	0	buoyancy_gradient_energy		test_r2	0.9859128709406064		1	ok
mae	physics	pooled	selected	0	buoyancy_gradient_energy		test_pearson_r	0.9946378101235359		1	ok
mae	physics	pooled	selected	0	buoyancy_gradient_energy		test_mse	92.32129325570105		1	ok
mae	physics	pooled	selected	0	buoyancy_gradient_energy		test_log_mse	1.9653018795408672		1	ok
mae	physics	pooled	mlp	0	buoyancy_laplacian_magnitude		test_vrmse	0.09634205673698402		1	ok
mae	physics	pooled	mlp	0	buoyancy_laplacian_magnitude		test_r2	0.9907182081036877		1	ok
mae	physics	pooled	mlp	0	buoyancy_laplacian_magnitude		test_pearson_r	0.9962985581095016		1	ok
mae	physics	pooled	mlp	0	buoyancy_laplacian_magnitude		test_mse	9987.165292886952		1	ok
mae	physics	pooled	mlp	0	buoyancy_laplacian_magnitude		test_log_mse	3.9994422377400176		1	ok
mae	physics	pooled	ridge	0	buoyancy_laplacian_magnitude		test_vrmse	0.24846970428603077		1	ok
mae	physics	pooled	ridge	0	buoyancy_laplacian_magnitude		test_r2	0.9382628060520124		1	ok
mae	physics	pooled	ridge	0	buoyancy_laplacian_magnitude		test_pearson_r	0.9691115193739547		1	ok
mae	physics	pooled	ridge	0	buoyancy_laplacian_magnitude		test_mse	66428.93608965153		1	ok
mae	physics	pooled	ridge	0	buoyancy_laplacian_magnitude		test_log_mse	4.822357296938108		1	ok
mae	physics	pooled	ridge_plus_control	0	buoyancy_laplacian_magnitude		test_vrmse	0.23727950084580432		1	ok
